02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-18 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-18 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-19 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-19 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-20 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-20 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-21 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-21 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-22 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-22 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-23 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-23 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-24 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-24 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-25 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-25 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-26 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-26 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-27 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-27 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-28 is completed, success: 10, failed: 0
02:11:57.958 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-28 is completed
02:11:57.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-29 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-29 is completed
02:11:57.959 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-30 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-30 is completed
02:11:57.959 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-31 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-31 is completed
02:11:57.959 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-32 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-32 is completed
02:11:57.959 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-33 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-33 is completed
02:11:57.959 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-34 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-34 is completed
02:11:57.959 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-35 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-35 is completed
02:11:57.959 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-36 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-36 is completed
02:11:57.959 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-37 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-37 is completed
02:11:57.959 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-38 is completed, success: 10, failed: 0
02:11:57.959 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-38 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-39 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-39 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-40 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-40 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-41 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-41 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-42 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-42 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-43 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-43 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-44 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-44 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-45 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-45 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-46 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-46 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-47 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-47 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-48 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-48 is completed
02:11:57.960 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-49 is completed, success: 10, failed: 0
02:11:57.960 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-49 is completed
02:11:58.087 [main] INFO  c.betpawa.wallet.client.WalletClient - WalletClient is down
02:17:18.974 [main] INFO  c.betpawa.wallet.client.WalletClient - Starting client with config, users: 50, perUserThreads: 10, perUserRounds: 50
02:17:18.977 [main] INFO  c.betpawa.wallet.client.WalletClient - Connecting users server localhost:8080
02:17:20.516 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-0
02:17:20.528 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-1
02:17:20.554 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-2
02:17:20.562 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-3
02:17:20.582 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-4
02:17:20.597 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-5
02:17:20.609 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-6
02:17:20.625 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-7
02:17:20.650 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-8
02:17:20.661 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-9
02:17:20.687 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-10
02:17:20.707 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-11
02:17:20.784 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-12
02:17:20.819 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-13
02:17:20.843 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-14
02:17:20.902 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-15
02:17:20.924 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-16
02:17:20.958 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-17
02:17:21.004 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-18
02:17:21.082 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-19
02:17:21.093 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-20
02:17:21.155 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-21
02:17:21.166 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-22
02:17:21.188 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-23
02:17:21.212 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-24
02:17:21.226 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-25
02:17:21.286 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-26
02:17:21.288 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-27
02:17:21.577 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-28
02:17:21.624 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-29
02:17:21.659 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-30
02:17:21.673 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-31
02:17:21.688 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-32
02:17:21.701 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-33
02:17:21.796 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-34
02:17:21.858 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-35
02:17:21.877 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-36
02:17:21.900 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-37
02:17:21.924 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-38
02:17:21.975 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-39
02:17:21.992 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-40
02:17:22.066 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-41
02:17:22.099 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-42
02:17:22.132 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-43
02:17:22.161 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-44
02:17:22.219 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-45
02:17:22.238 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-46
02:17:22.314 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-47
02:17:22.348 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-48
02:17:22.463 [main] INFO  com.betpawa.wallet.client.WalletUser - Starting wallet client for userId: uid-49
02:20:18.432 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-0 is completed, success: 10, failed: 0
02:20:18.432 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-0 is completed
02:20:18.524 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-1 is completed, success: 10, failed: 0
02:20:18.525 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-1 is completed
02:20:18.525 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-2 is completed, success: 10, failed: 0
02:20:18.525 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-2 is completed
02:20:18.525 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-3 is completed, success: 10, failed: 0
02:20:18.525 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-3 is completed
02:20:18.525 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-4 is completed, success: 10, failed: 0
02:20:18.525 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-4 is completed
02:20:18.525 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-5 is completed, success: 10, failed: 0
02:20:18.526 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-5 is completed
02:20:18.526 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-6 is completed, success: 10, failed: 0
02:20:18.526 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-6 is completed
02:20:18.526 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-7 is completed, success: 10, failed: 0
02:20:18.526 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-7 is completed
02:20:18.560 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-8 is completed, success: 10, failed: 0
02:20:18.560 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-8 is completed
02:20:18.560 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-9 is completed, success: 10, failed: 0
02:20:18.560 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-9 is completed
02:20:18.560 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-10 is completed, success: 10, failed: 0
02:20:18.560 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-10 is completed
02:20:18.566 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-11 is completed, success: 10, failed: 0
02:20:18.566 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-11 is completed
02:20:18.566 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-12 is completed, success: 10, failed: 0
02:20:18.566 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-12 is completed
02:20:18.566 [main] INFO  com.betpawa.wallet.client.WalletUser - Round for userId uid-13 is completed, success: 10, failed: 0
02:20:18.566 [main] INFO  c.betpawa.wallet.client.WalletClient - User uid-13 is completed
